trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1884-1-287-0642,1884,CURBUS00129,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:42:00,07:00:00,402.0,420.0,2.71,3.822494817785717,0.799,0.786258350607381,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.786258350607381
1884-2-287-0642,1884,CURBUS00141,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:42:00,07:00:00,402.0,420.0,2.67,7.482374626748477,0.796,0.7710587512441718,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7710587512441718
1862-2-448-0643,1862,CURBUS00048,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:43:00,07:04:00,403.0,424.0,4.5,10.003734557388071,0.78,0.7466542181420398,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7466542181420398
1862-1-287-0644,1862,CURBUS00007,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:44:00,07:05:00,404.0,425.0,5.11,11.47463109686432,0.779,0.7407512296771189,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7407512296771189
1862-1-288-0645,1862,CURBUS00001,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:45:00,07:06:00,405.0,426.0,5.11,13.470404620199288,0.777,0.7320986512660024,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7320986512660024
1862-1-448-0645,1862,CURBUS00060,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:45:00,07:06:00,405.0,426.0,5.11,12.831248574857751,0.776,0.7332291714171408,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7332291714171408
1862-2-287-0645,1862,CURBUS00037,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:45:00,07:06:00,405.0,426.0,4.5,5.563718850990333,0.775,0.7564542704966989,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7564542704966989
1862-2-288-0645,1862,CURBUS00045,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:45:00,07:06:00,405.0,426.0,4.5,11.525077116342946,0.774,0.7355830762788569,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7355830762788569
1884-1-288-0648,1884,CURBUS00115,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:48:00,07:06:00,408.0,426.0,2.71,3.4305354949714646,0.795,0.7835648816834285,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7835648816834285
1884-2-288-0648,1884,CURBUS00135,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:48:00,07:06:00,408.0,426.0,2.67,5.5793117127780185,0.794,0.7754022942907399,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7754022942907399
1862-1-288-0650,1862,CURBUS00005,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:50:00,07:11:00,410.0,431.0,5.11,11.240915169655878,0.771,0.7335302827678137,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7335302827678137
1862-2-288-0650,1862,CURBUS00008,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:50:00,07:11:00,410.0,431.0,4.5,5.850295656027384,0.771,0.7514990144799087,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7514990144799087
1884-1-448-0651,1884,CURBUS00086,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:51:00,07:09:00,411.0,429.0,2.71,7.101431123234445,0.79,0.7663285629225519,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7663285629225519
1884-2-448-0651,1884,CURBUS00120,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:51:00,07:09:00,411.0,429.0,2.67,4.5863094937864455,0.783,0.7677123016873786,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7677123016873786
1884-1-287-0652,1884,CURBUS00146,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:52:00,07:10:00,412.0,430.0,2.71,7.390193037562839,0.78,0.7553660232081238,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7553660232081238
1884-2-287-0652,1884,CURBUS00102,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:52:00,07:10:00,412.0,430.0,2.67,6.593411768235255,0.778,0.7560219607725491,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7560219607725491
1862-2-448-0653,1862,CURBUS00011,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:53:00,07:14:00,413.0,434.0,4.5,6.7465551704436875,0.767,0.7445114827651877,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7445114827651877
1884-1-288-0654,1884,CURBUS00148,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:54:00,07:12:00,414.0,432.0,2.71,6.4419475414139065,0.778,0.7565268415286204,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7565268415286204
1884-2-288-0654,1884,CURBUS00121,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:54:00,07:12:00,414.0,432.0,2.67,6.09192739322056,0.773,0.7526935753559315,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7526935753559315
1862-1-287-0654,1862,CURBUS00003,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:54:00,07:15:00,414.0,435.0,5.11,10.090740811869791,0.765,0.7313641972937673,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7313641972937673
1884-1-287-0655,1884,CURBUS00125,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:55:00,07:13:00,415.0,433.0,2.71,3.6360231731234736,0.773,0.7608799227562552,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7608799227562552
1884-2-287-0655,1884,CURBUS00085,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:55:00,07:13:00,415.0,433.0,2.67,3.911337541638643,0.77,0.7569622081945379,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7569622081945379
1862-1-448-0655,1862,CURBUS00073,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:55:00,07:16:00,415.0,436.0,5.11,12.038491233148608,0.761,0.7208716958895046,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7208716958895046
1862-2-287-0655,1862,CURBUS00052,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:55:00,07:16:00,415.0,436.0,4.5,11.044217062231102,0.759,0.7221859431258963,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7221859431258963
1884-1-448-0658,1884,CURBUS00123,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:58:00,07:16:00,418.0,436.0,2.71,4.1390861353120805,0.768,0.7542030462156264,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7542030462156264
1884-2-448-0658,1884,CURBUS00126,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:58:00,07:16:00,418.0,436.0,2.67,5.321912950866801,0.768,0.7502602901637774,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7502602901637774
1862-1-287-0658,1862,CURBUS00010,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:58:00,07:19:00,418.0,439.0,5.11,6.518970687996806,0.754,0.7322700977066773,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7322700977066773
1862-2-287-0659,1862,CURBUS00067,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:59:00,07:20:00,419.0,440.0,4.5,5.774383676823816,0.75,0.7307520544105873,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7307520544105873
1862-1-288-0700,1862,CURBUS00013,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:00:00,07:21:00,420.0,441.0,5.11,10.705899849570326,0.747,0.711313667168099,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.711313667168099
1862-2-288-0700,1862,CURBUS00079,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:00:00,07:21:00,420.0,441.0,4.5,7.977908230479398,0.741,0.7144069725650687,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7144069725650687
1862-2-448-0700,1862,CURBUS00071,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:00:00,07:21:00,420.0,441.0,4.5,10.554084474656667,0.74,0.7048197184178111,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7048197184178111
1862-1-448-0702,1862,CURBUS00033,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:02:00,07:23:00,422.0,443.0,5.11,11.51407808440732,0.739,0.7006197397186422,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7006197397186422
1884-1-288-0704,1884,CURBUS00139,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:04:00,07:22:00,424.0,442.0,2.71,7.921246146662784,0.768,0.7415958461777907,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7415958461777907
1884-2-288-0704,1884,CURBUS00127,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:04:00,07:22:00,424.0,442.0,2.67,7.130090968055724,0.765,0.7412330301064809,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7412330301064809
1884-1-287-0705,1884,CURBUS00144,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:05:00,07:23:00,425.0,443.0,2.71,5.885748952091008,0.758,0.7383808368263634,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7383808368263634
1884-2-287-0705,1884,CURBUS00105,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:05:00,07:23:00,425.0,443.0,2.67,3.917252844906504,0.757,0.7439424905169784,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7439424905169784
1862-1-288-0705,1862,CURBUS00069,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:05:00,07:26:00,425.0,446.0,5.11,7.101608220295811,0.734,0.7103279725990139,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7103279725990139
1862-2-288-0705,1862,CURBUS00028,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:05:00,07:26:00,425.0,446.0,4.5,9.558814630485749,0.733,0.7011372845650475,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7011372845650475
1884-1-287-0708,1884,CURBUS00131,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:08:00,07:26:00,428.0,446.0,2.71,4.192678220557221,0.755,0.7410244059314759,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7410244059314759
1884-1-448-0708,1884,CURBUS00081,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:08:00,07:26:00,428.0,446.0,2.71,6.461972499433304,0.754,0.7324600916685556,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7324600916685556
1884-2-287-0708,1884,CURBUS00083,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:08:00,07:26:00,428.0,446.0,2.67,6.812172289474622,0.751,0.7282927590350846,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7282927590350846
1884-2-448-0708,1884,CURBUS00082,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:08:00,07:26:00,428.0,446.0,2.67,3.8560843776550247,0.747,0.7341463854078166,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7341463854078166
1862-1-287-0708,1862,CURBUS00058,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:08:00,07:29:00,428.0,449.0,5.11,6.954525358129821,0.73,0.7068182488062339,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7068182488062339
1862-2-287-0709,1862,CURBUS00068,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:09:00,07:30:00,429.0,450.0,4.5,10.325209308624054,0.729,0.6945826356379198,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6945826356379198
1884-1-288-0710,1884,CURBUS00092,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:10:00,07:28:00,430.0,448.0,2.71,3.753664864872347,0.747,0.7344877837837589,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7344877837837589
1884-2-288-0710,1884,CURBUS00137,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:10:00,07:28:00,430.0,448.0,2.67,6.042969530861559,0.747,0.7268567682304614,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7268567682304614
1862-2-448-0710,1862,CURBUS00040,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:10:00,07:31:00,430.0,451.0,4.5,6.569772101049151,0.727,0.7051007596631694,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7051007596631694
1862-1-287-0712,1862,CURBUS00049,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:12:00,07:33:00,432.0,453.0,5.11,6.998009170282484,0.726,0.702673302765725,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.702673302765725
1862-1-448-0712,1862,CURBUS00077,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:12:00,07:33:00,432.0,453.0,5.11,6.899875063611005,0.722,0.69900041645463,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.69900041645463
1862-2-287-0713,1862,CURBUS00078,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:13:00,07:34:00,433.0,454.0,4.5,11.541028834639013,0.859684798108976,0.8212147019935127,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8212147019935127
1884-1-448-0715,1884,CURBUS00116,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:15:00,07:33:00,435.0,453.0,2.71,6.331675673812267,0.745,0.7238944144206257,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7238944144206257
1884-2-448-0715,1884,CURBUS00093,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:15:00,07:33:00,435.0,453.0,2.67,3.79992767160461,0.738,0.7253335744279846,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7253335744279846
1862-1-288-0715,1862,CURBUS00024,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:15:00,07:36:00,435.0,456.0,5.11,8.348832212307261,0.8396417062054843,0.8118122654977934,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8118122654977934
1862-2-288-0715,1862,CURBUS00029,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:15:00,07:36:00,435.0,456.0,4.5,6.618436726247796,0.8367633626532198,0.8147019068990605,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8147019068990605
1862-2-448-0717,1862,CURBUS00038,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:17:00,07:38:00,437.0,458.0,4.5,11.32214127613278,0.8572335309908503,0.8194930600704077,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8194930600704077
1884-1-287-0718,1884,CURBUS00142,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:18:00,07:36:00,438.0,456.0,2.71,4.228922946712157,0.736,0.7219035901776262,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7219035901776262
1884-2-287-0718,1884,CURBUS00109,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:18:00,07:36:00,438.0,456.0,2.67,7.833627739278692,0.735,0.7088879075357377,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7088879075357377
1862-1-448-0719,1862,CURBUS00063,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:19:00,07:40:00,439.0,460.0,5.11,7.122236021236916,0.8539819835636656,0.8302411968262092,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8302411968262092
1884-1-288-0720,1884,CURBUS00122,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:20:00,07:38:00,440.0,458.0,2.71,4.107639246741338,0.729,0.7153078691775289,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7153078691775289
1884-2-288-0720,1884,CURBUS00095,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:20:00,07:38:00,440.0,458.0,2.67,9.003998945912132,0.727,0.6969866701802929,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6969866701802929
1862-1-288-0720,1862,CURBUS00061,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:20:00,07:41:00,440.0,461.0,5.11,12.63072502827667,0.8532301358180057,0.8111277190570835,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8111277190570835
1862-2-288-0720,1862,CURBUS00027,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:20:00,07:41:00,440.0,461.0,4.5,8.477453340878414,0.8541413658406014,0.8258831880376734,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8258831880376734
1884-1-287-0721,1884,CURBUS00101,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:21:00,07:39:00,441.0,459.0,2.71,5.677033374011537,0.726,0.7070765554199615,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7070765554199615
1884-2-287-0721,1884,CURBUS00147,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:21:00,07:39:00,441.0,459.0,2.67,3.951312083543905,0.725,0.7118289597215203,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7118289597215203
1862-1-287-0722,1862,CURBUS00032,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:22:00,07:43:00,442.0,463.0,5.11,14.785062897007888,0.8527196103372512,0.803436067347225,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.803436067347225
1862-2-287-0723,1862,CURBUS00023,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:23:00,07:44:00,443.0,464.0,4.5,8.62615561316678,0.8513021371630523,0.822548285119163,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.822548285119163
1884-1-448-0725,1884,CURBUS00107,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:25:00,07:43:00,445.0,463.0,2.71,4.102143441730475,0.721,0.707326188527565,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.707326188527565
1884-2-448-0725,1884,CURBUS00140,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:25:00,07:43:00,445.0,463.0,2.67,3.494081979922454,0.8553180215333022,0.8436710816002273,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8436710816002273
1884-1-288-0726,1884,CURBUS00108,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:26:00,07:44:00,446.0,464.0,2.71,3.6901562802943775,0.8538801675362757,0.8415796466019612,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8415796466019612
1884-2-288-0726,1884,CURBUS00097,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:26:00,07:44:00,446.0,464.0,2.67,4.13565554946284,0.8525198235193463,0.8387343050211369,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8387343050211369
1862-1-287-0726,1862,CURBUS00059,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:26:00,07:47:00,446.0,467.0,5.11,11.125021734225353,0.8506521342258726,0.8135687284451214,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8135687284451214
1862-2-287-0727,1862,CURBUS00057,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:27:00,07:48:00,447.0,468.0,4.5,12.366494691031711,0.8253756518224132,0.7841540028523075,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7841540028523075
1862-2-448-0727,1862,CURBUS00074,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:27:00,07:48:00,447.0,468.0,4.5,12.668310737785024,0.8180697241037331,0.7758420216444497,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7758420216444497
1862-1-448-0729,1862,CURBUS00064,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:29:00,07:50:00,449.0,470.0,5.11,7.964343551414245,0.839807505551904,0.8132596937138565,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8132596937138565
1862-1-288-0730,1862,CURBUS00012,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:30:00,07:51:00,450.0,471.0,5.11,10.802448661527276,0.817721484072367,0.781713321867276,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.781713321867276
1862-2-288-0730,1862,CURBUS00009,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:30:00,07:51:00,450.0,471.0,4.5,8.546712157489672,0.8372257238208198,0.8087366832958542,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8087366832958542
1884-1-287-0731,1884,CURBUS00106,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:31:00,07:49:00,451.0,469.0,2.71,6.86012296506848,0.8488181003755344,0.8259510238253062,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8259510238253062
1884-2-287-0731,1884,CURBUS00111,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:31:00,07:49:00,451.0,469.0,2.67,3.8332166545846778,0.8450492998698698,0.8322719110212542,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8322719110212542
1884-1-448-0732,1884,CURBUS00124,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:32:00,07:50:00,452.0,470.0,2.71,7.247222883280082,0.841335836348789,0.8171784267378553,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8171784267378553
1884-2-448-0732,1884,CURBUS00084,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:32:00,07:50:00,452.0,470.0,2.67,4.100095948068675,0.8491398450061031,0.8354728585125408,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8354728585125408
1884-1-287-0734,1884,CURBUS00119,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:34:00,07:52:00,454.0,472.0,2.71,8.678073633407365,0.838310901616107,0.8093839895047491,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8093839895047491
1884-2-287-0734,1884,CURBUS00150,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:34:00,07:52:00,454.0,472.0,2.67,7.560456540131805,0.8535803460762879,0.8283788242758485,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8283788242758485
1862-2-448-0734,1862,CURBUS00006,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:34:00,07:55:00,454.0,475.0,4.5,11.796752158114646,0.8352158857407574,0.795893378547042,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.795893378547042
1862-1-288-0735,1862,CURBUS00021,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:35:00,07:56:00,455.0,476.0,5.11,12.420824025408711,0.8332633679110784,0.791860621159716,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.791860621159716
1862-2-288-0735,1862,CURBUS00025,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:35:00,07:56:00,455.0,476.0,4.5,12.841680068872993,0.8287520682670826,0.7859464680375059,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7859464680375059
1884-1-288-0736,1884,CURBUS00080,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:36:00,07:54:00,456.0,474.0,2.71,6.700384057729179,0.8465094065122561,0.8241747929864922,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8241747929864922
1884-2-288-0736,1884,CURBUS00110,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:36:00,07:54:00,456.0,474.0,2.67,5.573988615891471,0.8425473535578517,0.8239673915048802,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8239673915048802
1862-1-287-0736,1862,CURBUS00034,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:36:00,07:57:00,456.0,477.0,5.11,10.382150555518889,0.8248204597818767,0.7902132912634804,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7902132912634804
1862-1-448-0736,1862,CURBUS00066,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:36:00,07:57:00,456.0,477.0,5.11,15.162177976981306,0.8033924844518947,0.7528518911952904,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7528518911952904
1862-2-287-0737,1862,CURBUS00004,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:37:00,07:58:00,457.0,478.0,4.5,8.382322012848459,0.8183385234760644,0.7903974500999029,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7903974500999029
1862-1-287-0740,1862,CURBUS00041,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,07:40:00,08:01:00,460.0,481.0,5.11,9.190196305903422,0.812887244393144,0.7822532567067992,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7822532567067992
1862-2-287-0741,1862,CURBUS00046,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,07:41:00,08:02:00,461.0,482.0,4.5,8.107365864194161,0.8177179695215682,0.790693416640921,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.790693416640921
1884-1-288-0742,1884,CURBUS00136,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:42:00,08:00:00,462.0,480.0,2.71,5.092780604649138,0.8352924255610557,0.8183164902122252,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8183164902122252
1884-1-448-0742,1884,CURBUS00118,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:42:00,08:00:00,462.0,480.0,2.71,8.587339795024283,0.8370759133811632,0.8084514473977489,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8084514473977489
1884-2-288-0742,1884,CURBUS00088,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:42:00,08:00:00,462.0,480.0,2.67,3.790428312772328,0.8270966028020103,0.8144618417594358,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8144618417594358
1884-2-448-0742,1884,CURBUS00132,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:42:00,08:00:00,462.0,480.0,2.67,3.897644734355394,0.8334977591218393,0.8205056100073214,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8205056100073214
1884-1-287-0744,1884,CURBUS00143,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:44:00,08:02:00,464.0,482.0,2.71,4.643848540891182,0.8261999664056304,0.8107204712693264,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8107204712693264
