trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1701-1-511-0025,1701,,unserved,no_available_vehicle,[KMB+CTB] 锦英苑巴士总站/ 锦英苑,[CTB] 中环 (港澳码头),00:25:00,01:45:00,25.0,105.0,26.75,73.88924394380803,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1701-2-511-0025,1701,,unserved,no_available_vehicle,[CTB] 中环 (港澳码头),[KMB+CTB] 锦英苑巴士总站/ 锦英苑,00:25:00,01:45:00,25.0,105.0,26.4,35.65342714627471,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8600-2-511-0025,8600,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[CTB] 黄埔花园,00:25:00,01:47:00,25.0,107.0,32.28,43.799362475458146,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8527-2-511-0025,8527,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[KMB] 太和总站,00:25:00,01:59:00,25.0,119.0,45.36,60.41298902561389,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8398-2-511-0025,8398,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[CTB] 水泉澳邨,00:25:00,02:00:00,25.0,120.0,40.6,52.95925375467373,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1431-2-511-0027,1431,BUS001,completed,,[CTB] 筲箕湾,[KMB+CTB] 美孚巴士总站/ 美孚,00:27:00,01:41:00,27.0,101.0,16.6,22.323382260187277,0.7913087797421243,0.7168975055415001,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7168975055415001
1738-1-511-0030,1738,BUS016,completed,,[CTB] 逸东邨,[CTB] 东涌站,00:30:00,00:37:00,30.0,37.0,1.38,2.2768068617288435,0.7577446603997271,0.7501553041939643,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7501553041939643
1000376-1-511-0030,1000376,BUS006,completed,,"[CTB] 屯门公路巴士转乘站, 青山公路","[CTB] 缇岸, 管翠路",00:30:00,00:46:00,30.0,46.0,5.1,7.021570305894126,0.7566457632507777,0.7332405288977972,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7332405288977972
2002352-1-511-0030,2002352,BUS015,completed,,"福民路小巴总站, 经华楼外",钻石山(彩虹道)公共运输交汇处,00:30:00,00:51:00,30.0,51.0,11.37,25.053709774235156,0.795557848859078,0.7120454829449608,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7120454829449608
2002352-2-511-0030,2002352,BUS019,completed,,钻石山(彩虹道)公共运输交汇处,"福民路小巴总站, 经华楼外",00:30:00,00:51:00,30.0,51.0,11.26,17.852431988304104,0.7217254254830038,0.6622173188553234,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6622173188553234
1000190-1-511-0030,1000190,BUS005,completed,,[CTB] 大学站,[CTB] 利安邨,00:30:00,00:52:00,30.0,52.0,4.6,8.256888020013829,0.6605600846129412,0.6330371245462285,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6330371245462285
2003681-2-511-0030,2003681,BUS009,completed,,快富街近西洋菜南街,乐信径骏景园外的巴士停车湾,00:30:00,00:56:00,30.0,56.0,9.96,15.901341289615234,0.6226896482198321,0.569685177254448,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.569685177254448
2004395-2-511-0030,2004395,,unserved,no_available_vehicle,"海防道, 海防大厦对面",广田邨巴士总站,00:30:00,00:58:00,30.0,58.0,9.62,22.336176998462772,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1709-2-511-0030,1709,,unserved,no_available_vehicle,[CTB] 中环 (港澳码头),[CTB] 海怡半岛,00:30:00,01:04:00,30.0,64.0,10.46,17.10793196100542,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1703-2-511-0030,1703,,unserved,no_available_vehicle,[CTB] 鰂鱼涌 (海泽街),[CTB] 华贵邨,00:30:00,01:08:00,30.0,68.0,11.4,16.619345493241543,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000200-1-511-0030,1000200,,unserved,no_available_vehicle,[KMB+CTB] 上水转车站 - 上水总站/ 上水,[KMB] 沙头角总站,00:30:00,01:11:00,30.0,71.0,14.13,18.48675153901446,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2004084-2-511-0030,2004084,,unserved,no_available_vehicle,"快富街, 友诚大厦外",小西湾(蓝湾半岛)公共运输交汇处,00:30:00,01:12:00,30.0,72.0,12.4,27.08872639089803,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2007630-2-511-0030,2007630,,unserved,no_available_vehicle,落马洲管制站,天水围北(俊宏轩)小巴总站,00:30:00,01:21:00,30.0,81.0,17.03,21.691458518043824,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8336-1-319-0030,8336,,unserved,no_available_vehicle,[CTB] 坚尼地城,"[CTB] 铜锣湾 - 崇光百货, 轩尼诗道",00:30:00,01:23:00,30.0,83.0,6.86,19.741917962717885,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8338-1-448-0030,8338,,unserved,no_available_vehicle,[CTB] 坚尼地城,"[CTB] 铜锣湾 - 崇光百货, 轩尼诗道",00:30:00,01:24:00,30.0,84.0,6.88,12.101123184615552,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000618-1-511-0030,1000618,,unserved,no_available_vehicle,[XB] 皇岗,[CTB] 蓝田站,00:30:00,01:37:00,30.0,97.0,30.82,40.63020551183093,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1689-2-511-0030,1689,,unserved,no_available_vehicle,[CTB] 小西湾 (蓝湾半岛),[KMB+CTB] 长沙湾(深旺道)总站/ 长沙湾 (深旺道),00:30:00,01:40:00,30.0,100.0,16.32,34.214027873949874,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2004033-1-511-0030,2004033,,unserved,no_available_vehicle,兆康路，近兆康苑,"分域街, 近骆克道",00:30:00,01:40:00,30.0,100.0,32.77,43.3317608184674,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8736-1-511-0030,8736,,unserved,no_available_vehicle,[CTB] 尖沙咀 (麽地道),[KMB] 安泰(西)(和泰楼),00:30:00,01:46:00,30.0,106.0,13.87,29.875764921094557,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1459-2-511-0030,1459,,unserved,no_available_vehicle,[CTB] 机场 (地面运输中心),[CTB] 荃湾(愉景新城),00:30:00,01:50:00,30.0,110.0,33.58,92.02803266902116,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000338-1-511-0030,1000338,,unserved,no_available_vehicle,"[CTB] 港澳码头, 干诺道中","[KMB+CTB] 太和广场/ 太和广场, 宝雅路",00:30:00,01:52:00,30.0,112.0,29.16,69.02051481487116,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1437-1-511-0030,1437,,unserved,no_available_vehicle,[CTB] 红磡站,[KMB+CTB] 长宏巴士总站/ 长宏邨,00:30:00,01:54:00,30.0,114.0,19.21,38.36024637632347,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1438-2-511-0030,1438,,unserved,no_available_vehicle,[KMB+CTB] 美孚巴士总站/ 美孚,[CTB] 屯门码头,00:30:00,01:54:00,30.0,114.0,32.41,68.59777009055227,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8626-1-511-0030,8626,,unserved,no_available_vehicle,[KMB] 联和墟总站,"[CTB] 港澳码头, 干诺道中",00:30:00,01:55:00,30.0,115.0,33.45,70.35076177185974,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8626-2-511-0030,8626,,unserved,no_available_vehicle,"[CTB] 港澳码头, 干诺道中",[KMB] 联和墟总站,00:30:00,01:55:00,30.0,115.0,35.74,61.00064616530587,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1708-2-511-0030,1708,,unserved,no_available_vehicle,[CTB] 坚尼地城,[CTB] 小西湾 (蓝湾半岛),00:30:00,02:04:00,30.0,124.0,17.1,23.100143766420185,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8302-1-511-0032,8302,,unserved,no_available_vehicle,"[CTB] 国泰城, 骏明路",[KMB] 富泰邨总站,00:32:00,01:49:00,32.0,109.0,19.71,33.6598624769861,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1861-1-511-0035,1861,BUS020,completed,,[CTB] 海丽邨,[CTB] 海丽邨,00:35:00,00:54:00,35.0,54.0,7.04,19.861212306411694,0.6483973349582398,0.5821932939368675,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5821932939368675
2008593-1-511-0035,2008593,BUS018,completed,,荃湾(川龙街),石篱(梨贝街),00:35:00,01:02:00,35.0,62.0,4.15,9.929961495018484,0.6101281547652133,0.5770282831151518,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5770282831151518
2008593-2-511-0035,2008593,,unserved,no_available_vehicle,石篱(梨贝街),荃湾(川龙街),00:35:00,01:02:00,35.0,62.0,3.43,5.541258083343316,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1707-1-511-0035,1707,,unserved,no_available_vehicle,[CTB] 小西湾 (蓝湾半岛),[CTB] 小西湾 (蓝湾半岛),00:35:00,01:14:00,35.0,74.0,19.78,25.401487351418456,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008851-2-511-0035,2008851,,unserved,no_available_vehicle,"弼街, 近旺角机楼",良景村 良景广场,00:35:00,01:32:00,35.0,92.0,28.45,39.78432173338348,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8522-2-511-0035,8522,,unserved,no_available_vehicle,[KMB+CTB] 美孚巴士总站/ 美孚,"[CTB] 煜明苑, 银澳路",00:35:00,01:40:00,35.0,100.0,16.71,39.127232057049135,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1445-2-511-0035,1445,,unserved,no_available_vehicle,[CTB] 中环 (港澳码头),[KMB+CTB] 顺利总站/ 顺利邨,00:35:00,01:44:00,35.0,104.0,15.47,20.343698955199716,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1444-2-511-0035,1444,,unserved,no_available_vehicle,[KMB+CTB] 旺角(柏景湾)总站/ 柏景湾,[KMB] 尚德总站,00:35:00,01:50:00,35.0,110.0,18.67,26.26199840872447,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8764-2-511-0035,8764,,unserved,no_available_vehicle,"[CTB] 国泰城, 骏明路",[CTB] 天水围市中心,00:35:00,01:52:00,35.0,112.0,24.72,42.04900628713173,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8267-2-511-0035,8267,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[CTB] 宝琳站,00:35:00,01:58:00,35.0,118.0,39.22,50.57926058135378,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8399-2-511-0035,8399,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[CTB] 乌溪沙站,00:35:00,02:14:00,35.0,134.0,40.97,105.00725318177956,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008786-1-511-0037,2008786,BUS016,completed,,"凤翔路, 近凤庭苑华庭阁","么地道, 近么地道花园",00:37:00,01:38:00,37.0,98.0,32.34,86.55752417359436,0.7501553041939643,0.4616302236153164,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4616302236153164
8428-1-511-0038,8428,,unserved,no_available_vehicle,"[CTB] 香港科学馆, 漆咸道南",[CTB] 日出康城,00:38:00,01:56:00,38.0,116.0,19.74,29.49617370626588,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1738-2-511-0040,1738,,unserved,no_available_vehicle,[CTB] 东涌站,[CTB] 逸东邨,00:40:00,00:47:00,40.0,47.0,1.37,3.1182042914936305,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000389-1-511-0040,1000389,,unserved,no_available_vehicle,[CTB] 大学站,[KMB] 博研路,00:40:00,00:53:00,40.0,53.0,3.43,4.944677133365897,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1619-1-511-0040,1619,,unserved,no_available_vehicle,[CTB] 将军澳站,[CTB] 将军澳站,00:40:00,01:01:00,40.0,61.0,10.39,27.30844833159579,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000523-1-511-0040,1000523,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[CTB] 港珠澳大桥香港口岸,00:40:00,01:30:00,40.0,90.0,57.75,81.00783527854425,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000618-1-511-0040,1000618,,unserved,no_available_vehicle,[XB] 皇岗,[CTB] 蓝田站,00:40:00,01:47:00,40.0,107.0,30.82,86.28373505072157,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8792-1-319-0040,8792,,unserved,no_available_vehicle,[CTB] 长沙湾 (甘泉街),[CTB] 香港仔,00:40:00,01:54:00,40.0,114.0,16.62,28.9731996736416,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8346-2-511-0040,8346,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[CTB] 北角码头,00:40:00,02:09:00,40.0,129.0,33.8,44.31872219938376,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1443-2-511-0040,1443,,unserved,no_available_vehicle,[CTB] 红磡站,[KMB+CTB] 锦英苑巴士总站/ 锦英苑,00:40:00,02:12:00,40.0,132.0,23.4,55.92134706831038,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8397-2-511-0040,8397,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[KMB] 联和墟总站,00:40:00,02:12:00,40.0,132.0,44.03,78.5357189260843,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1695-2-511-0040,1695,,unserved,no_available_vehicle,[CTB] 机场 (地面运输中心),[CTB] 尖沙咀 (天星码头),00:40:00,02:19:00,40.0,139.0,37.71,97.6363723108278,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1738-1-511-0045,1738,BUS013,completed,,[CTB] 逸东邨,[CTB] 东涌站,00:45:00,00:52:00,45.0,52.0,1.38,3.157779830274132,0.7427066530204558,0.7321807202528754,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7321807202528754
2007367-1-511-0045,2007367,,unserved,no_available_vehicle,将军澳站公共运输交汇处,将军澳工业邨,00:45:00,00:58:00,45.0,58.0,4.52,10.00913509996316,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2007367-2-511-0045,2007367,,unserved,no_available_vehicle,将军澳工业邨,将军澳站公共运输交汇处,00:45:00,00:58:00,45.0,58.0,4.59,6.585044591627978,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000190-1-511-0045,1000190,,unserved,no_available_vehicle,[CTB] 大学站,[CTB] 利安邨,00:45:00,01:07:00,45.0,67.0,4.6,9.401758034141189,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000594-1-511-0045,1000594,,unserved,no_available_vehicle,"[CTB] 城巴创富道车厂, 常达街","[CTB] 城巴创富道车厂, 常达街",00:45:00,01:12:00,45.0,72.0,13.48,27.72232910548607,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8627-1-511-0045,8627,,unserved,no_available_vehicle,[KMB+CTB] 观塘(裕民坊)总站/ 观塘(裕民坊),[CTB] 慈云山(中),00:45:00,01:16:00,45.0,76.0,5.88,15.30023154068029,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1973-1-480-0045,1973,,unserved,no_available_vehicle,[CTB] 荃湾站,[XB] 皇岗,00:45:00,01:20:00,45.0,80.0,17.24,44.024505266369886,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1973-2-480-0045,1973,,unserved,no_available_vehicle,[XB] 皇岗,[CTB] 荃湾站,00:45:00,01:20:00,45.0,80.0,17.38,24.2341952439634,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000193-1-287-0045,1000193,,unserved,no_available_vehicle,[DB] 愉景湾道碧涛轩28号外,"[CTB] 中环码头 - 愉景湾渡轮, 民光街",00:45:00,01:33:00,45.0,93.0,23.23,29.491155297086333,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000193-1-480-0045,1000193,,unserved,no_available_vehicle,[DB] 愉景湾道碧涛轩28号外,"[CTB] 中环码头 - 愉景湾渡轮, 民光街",00:45:00,01:33:00,45.0,93.0,23.23,29.607253649458467,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008852-2-511-0045,2008852,,unserved,no_available_vehicle,"弼街, 近旺角机楼","湖翠路, 近湖景村湖畔楼",00:45:00,01:37:00,45.0,97.0,27.07,38.25500800031252,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1430-1-319-0045,1430,,unserved,no_available_vehicle,[CTB] 中环 (港澳码头),[KMB+CTB] 牛头角总站/ 牛头角,00:45:00,01:40:00,45.0,100.0,13.83,36.11812187081292,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1430-1-448-0045,1430,,unserved,no_available_vehicle,[CTB] 中环 (港澳码头),[KMB+CTB] 牛头角总站/ 牛头角,00:45:00,01:40:00,45.0,100.0,13.83,32.31821354102434,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1430-2-319-0045,1430,,unserved,no_available_vehicle,[KMB+CTB] 牛头角总站/ 牛头角,[CTB] 中环 (港澳码头),00:45:00,01:40:00,45.0,100.0,13.67,29.70353984285175,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1430-2-448-0045,1430,,unserved,no_available_vehicle,[KMB+CTB] 牛头角总站/ 牛头角,[CTB] 中环 (港澳码头),00:45:00,01:40:00,45.0,100.0,13.67,34.75748676491586,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8400-1-511-0045,8400,,unserved,no_available_vehicle,[CTB] 尖沙咀 (麽地道),[KMB+CTB] 黄泥头巴士总站/ 黄泥头,00:45:00,01:41:00,45.0,101.0,15.68,21.255927345385455,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000567-2-511-0045,1000567,,unserved,no_available_vehicle,[CTB] 港珠澳大桥香港口岸,[KMB] 梨木树巴士总站,00:45:00,01:44:00,45.0,104.0,28.68,41.50518074336902,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1971-1-511-0045,1971,,unserved,no_available_vehicle,[KMB] APM创纪之城5期,[XB] 皇岗,00:45:00,01:52:00,45.0,112.0,28.44,69.18820352404917,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000643-2-511-0045,1000643,,unserved,no_available_vehicle,"[CTB] 国泰城, 骏明路","[CTB] 屯门公路巴士转乘站, 青山公路",00:45:00,01:55:00,45.0,115.0,23.03,59.98644565694925,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1431-1-511-0045,1431,,unserved,no_available_vehicle,[KMB+CTB] 美孚巴士总站/ 美孚,[CTB] 筲箕湾,00:45:00,01:59:00,45.0,119.0,16.34,45.093407422876474,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1431-2-511-0045,1431,,unserved,no_available_vehicle,[CTB] 筲箕湾,[KMB+CTB] 美孚巴士总站/ 美孚,00:45:00,01:59:00,45.0,119.0,16.6,25.92870809605715,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1702-1-511-0045,1702,,unserved,no_available_vehicle,"[CTB] 调景岭站, 景岭路",[CTB] 中环 (港澳码头),00:45:00,01:59:00,45.0,119.0,19.27,27.45391867641523,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1710-2-511-0045,1710,,unserved,no_available_vehicle,[CTB] 铜锣湾 (摩顿台),[CTB] 龙门居,00:45:00,02:03:00,45.0,123.0,31.57,42.88884529111491,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1441-2-511-0045,1441,,unserved,no_available_vehicle,[CTB] 红磡站,[KMB+CTB] 富亨总站/ 富亨邨,00:45:00,02:04:00,45.0,124.0,23.79,34.103402350413056,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8150-1-319-0045,8150,,unserved,no_available_vehicle,[CTB] 尖沙咀 (麽地道),[KMB] 联和墟总站,00:45:00,02:36:00,45.0,156.0,28.74,80.67140817496757,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8150-1-448-0045,8150,,unserved,no_available_vehicle,[CTB] 尖沙咀 (麽地道),[KMB] 联和墟总站,00:45:00,02:36:00,45.0,156.0,28.74,57.65166858582508,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8302-1-511-0047,8302,BUS006,completed,,"[CTB] 国泰城, 骏明路",[KMB] 富泰邨总站,00:47:00,02:04:00,47.0,124.0,19.71,27.71269852340797,0.7332405288977972,0.640864867153104,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.640864867153104
2008593-1-511-0050,2008593,,unserved,no_available_vehicle,荃湾(川龙街),石篱(梨贝街),00:50:00,01:17:00,50.0,77.0,4.15,8.797149309171566,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008593-2-511-0050,2008593,,unserved,no_available_vehicle,石篱(梨贝街),荃湾(川龙街),00:50:00,01:17:00,50.0,77.0,3.43,5.284311691273976,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1816-1-511-0050,1816,,unserved,no_available_vehicle,[CTB] 机场 (地面运输中心),[CTB] 逸东邨,00:50:00,01:27:00,50.0,87.0,8.4,10.770390712585025,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8784-1-511-0050,8784,,unserved,no_available_vehicle,[CTB] 维港湾,"[CTB] 启德 - 天寰, 沐安街",00:50:00,01:32:00,50.0,92.0,6.97,10.27747041848552,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000193-2-287-0050,1000193,,unserved,no_available_vehicle,"[CTB] 中环码头 - 愉景湾渡轮, 民光街",[DB] 愉景湾道碧涛轩28号外,00:50:00,01:38:00,50.0,98.0,23.81,31.5042449558172,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008851-2-511-0050,2008851,,unserved,no_available_vehicle,"弼街, 近旺角机楼",良景村 良景广场,00:50:00,01:47:00,50.0,107.0,28.45,44.01161538729803,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008786-1-511-0050,2008786,,unserved,no_available_vehicle,"凤翔路, 近凤庭苑华庭阁","么地道, 近么地道花园",00:50:00,01:51:00,50.0,111.0,32.34,50.69634484805914,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1434-1-511-0050,1434,,unserved,no_available_vehicle,[KMB+CTB] 广源巴士总站/ 广源邨,[CTB] 中环 (港澳码头),00:50:00,01:54:00,50.0,114.0,19.96,30.446774773679948,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8792-1-448-0050,8792,,unserved,no_available_vehicle,[CTB] 长沙湾 (甘泉街),[CTB] 香港仔,00:50:00,02:04:00,50.0,124.0,16.62,22.12314606712172,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1441-1-511-0050,1441,,unserved,no_available_vehicle,[KMB+CTB] 富亨总站/ 富亨邨,[CTB] 红磡站,00:50:00,02:09:00,50.0,129.0,23.19,31.78928466038905,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8727-2-511-0050,8727,,unserved,no_available_vehicle,[CTB] 铜锣湾 (摩顿台),"[CTB] 置乐花园, 青山公路",00:50:00,02:09:00,50.0,129.0,32.37,42.81219654655999,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1701-1-511-0050,1701,,unserved,no_available_vehicle,[KMB+CTB] 锦英苑巴士总站/ 锦英苑,[CTB] 中环 (港澳码头),00:50:00,02:10:00,50.0,130.0,26.75,38.80457522403799,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1701-2-511-0050,1701,,unserved,no_available_vehicle,[CTB] 中环 (港澳码头),[KMB+CTB] 锦英苑巴士总站/ 锦英苑,00:50:00,02:10:00,50.0,130.0,26.4,36.32772306996799,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1892-2-511-0050,1892,,unserved,no_available_vehicle,"[CTB] 港澳码头, 干诺道中",[KMB] 元朗(西)总站,00:50:00,02:12:00,50.0,132.0,31.59,48.45884594755239,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8607-1-511-0050,8607,,unserved,no_available_vehicle,[CTB] 荃湾西站,[CTB] 日出康城,00:50:00,02:37:00,50.0,157.0,28.96,77.41961690433446,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1738-2-511-0055,1738,BUS015,completed,,[CTB] 东涌站,[CTB] 逸东邨,00:55:00,01:02:00,55.0,62.0,1.37,3.340508837848689,0.7120454829449608,0.7009104534854652,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7009104534854652
8313-1-511-0055,8313,BUS019,completed,,[CTB] 荃湾站,[CTB] 荃湾站,00:55:00,01:09:00,55.0,69.0,5.57,7.315008259598677,0.6622173188553234,0.6378339579899945,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6378339579899945
8513-1-511-0055,8513,BUS013,completed,,[CTB] 尖沙咀 (麽地道),[CTB] 乌溪沙站,00:55:00,02:02:00,55.0,122.0,18.89,40.703326406288106,0.7321807202528754,0.5965029655652484,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5965029655652484
1689-2-511-0055,1689,BUS005,completed,,[CTB] 小西湾 (蓝湾半岛),[KMB+CTB] 长沙湾(深旺道)总站/ 长沙湾 (深旺道),00:55:00,02:05:00,55.0,125.0,16.32,37.79325889422696,0.6330371245462285,0.5070595948988053,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5070595948988053
1444-2-511-0055,1444,BUS020,completed,,[KMB+CTB] 旺角(柏景湾)总站/ 柏景湾,[KMB] 尚德总站,00:55:00,02:10:00,55.0,130.0,18.67,33.66600843362478,0.5821932939368675,0.4699732658247849,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4699732658247849
2008786-1-511-0056,2008786,BUS009,completed,,"凤翔路, 近凤庭苑华庭阁","么地道, 近么地道花园",00:56:00,01:57:00,56.0,117.0,32.34,42.367391846189854,0.569685177254448,0.4284605377671485,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4284605377671485
8314-1-511-0100,8314,,unserved,no_available_vehicle,[CTB] 荃湾站,[CTB] 荃湾站,01:00:00,01:06:00,60.0,66.0,3.19,8.194729763298307,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1738-1-511-0100,1738,,unserved,no_available_vehicle,[CTB] 逸东邨,[CTB] 东涌站,01:00:00,01:07:00,60.0,67.0,1.38,5.505735037026873,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8707-1-511-0100,8707,,unserved,no_available_vehicle,[LWB] 迎东邨,[LWB] 迎东邨,01:00:00,01:09:00,60.0,69.0,4.17,6.6390585608453145,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
