trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
2008389-1-511-0700,2008389,HKBUS00715,completed,,裕民坊公共运输交汇处,"茜发道, 近蓝田站",07:00:00,07:08:00,420.0,428.0,1.33,2.043119784340872,0.7846114971847415,0.7778010979036053,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7778010979036053
2008389-2-511-0700,2008389,HKBUS02011,completed,,"茜发道, 近蓝田站",裕民坊公共运输交汇处,07:00:00,07:08:00,420.0,428.0,1.35,4.222825782377293,0.7805339188510368,0.7664578329097792,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7664578329097792
2008629-1-287-0700,2008629,HKBUS03257,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,07:00:00,07:08:00,420.0,428.0,2.61,4.172081023189934,0.7519023938763261,0.7379954571323596,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7379954571323596
2008629-1-288-0700,2008629,HKBUS02858,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,07:00:00,07:08:00,420.0,428.0,2.61,4.679910253252202,0.7915566635091764,0.7759569626650024,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7759569626650024
2008629-1-448-0700,2008629,HKBUS04080,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,07:00:00,07:08:00,420.0,428.0,2.61,3.977109989249027,0.7812562419782476,0.7679992086807509,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7679992086807509
2008629-2-287-0700,2008629,HKBUS02808,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",07:00:00,07:08:00,420.0,428.0,2.65,4.132999971811303,0.7944496267705453,0.7806729601978409,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7806729601978409
2008629-2-288-0700,2008629,HKBUS01185,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",07:00:00,07:08:00,420.0,428.0,2.65,4.514289217106384,0.8095341206980936,0.7944864899744056,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7944864899744056
2008631-2-287-0700,2008631,HKBUS01813,completed,,美景花园小巴总站,"葵仁路, 近葵芳站",07:00:00,07:08:00,420.0,428.0,2.69,5.596573978025766,0.6861812085633963,0.667525961969977,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.667525961969977
2008785-1-511-0700,2008785,HKBUS05781,completed,,峻峦交通总汇,锦上路站公共运输交汇处,07:00:00,07:08:00,420.0,428.0,2.84,8.93038357330656,0.7616172408269105,0.7318492955825553,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7318492955825553
2009708-1-287-0700,2009708,HKBUS04965,completed,,"马适路, 绿悠轩对面","马适路, 绿悠轩对面",07:00:00,07:08:00,420.0,428.0,2.75,6.7735091168142025,0.7483806293356046,0.7258022656128905,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7258022656128905
1424-1-319-0700,1424,HKBUS01649,completed,,[KMB] 八号花园,[KMB] 大埔墟站巴士总站,07:00:00,07:09:00,420.0,429.0,1.32,2.629857197720047,0.8015619652349205,0.7927957745758537,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7927957745758537
1961-1-31-0700,1961,HKBUS05547,completed,,"[CTB] 逸东邨雍逸楼, 裕东路","[CTB] 逸东邨雍逸楼, 裕东路",07:00:00,07:09:00,420.0,429.0,4.17,8.509749846670974,0.8010273263414407,0.7726614935192041,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7726614935192041
2001010-1-511-0700,2001010,HKBUS00171,completed,,"丰盛街, 海港花园外","正德街, 黄大仙下邨龙兴楼外",07:00:00,07:09:00,420.0,429.0,2.26,4.779680021050342,0.7586985005333133,0.7427662337964789,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7427662337964789
2001010-2-511-0700,2001010,HKBUS01113,completed,,"正德街, 黄大仙下邨龙兴楼外","丰盛街, 海港花园外",07:00:00,07:09:00,420.0,429.0,2.53,8.3747236026308,0.23843876724724905,0.21052302190514638,True,HKCS001,HKCS001-F07,fast,120.0,07:09,08:12,429.0,491.816546714228,0.0,62.816546714228046,125.63309342845608,114.70301430018037,HKD,0.6293
2001327-1-319-0700,2001327,HKBUS03320,completed,,"达运道, 荔枝山","达运道, 荔枝山",07:00:00,07:09:00,420.0,429.0,2.2,6.592739691750011,0.8219758239078128,0.8000000249353127,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8000000249353127
2001558-1-511-0700,2001558,HKBUS02592,completed,,明爱乐恩学校,启德,07:00:00,07:09:00,420.0,429.0,2.58,8.072668214624315,0.6363413239790638,0.6094324299303161,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6094324299303161
2001558-2-511-0700,2001558,HKBUS00092,completed,,启德,明爱乐恩学校,07:00:00,07:09:00,420.0,429.0,2.83,4.011834243921333,0.7800226815349495,0.7666499007218783,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7666499007218783
2003505-1-448-0700,2003505,HKBUS01848,completed,,黄大仙公共小型巴士(专线)服务总站,黄大仙公共小型巴士(专线)服务总站,07:00:00,07:09:00,420.0,429.0,2.53,7.239121151591639,0.8063464309408477,0.7822160271022088,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7822160271022088
2004630-1-319-0700,2004630,HKBUS01381,completed,,"丰盛街, 丰盛街纪律部队宿舍1座外","丰盛街, 丰盛街纪律部队宿舍1座外",07:00:00,07:09:00,420.0,429.0,2.65,6.713131045856329,0.7746301690908882,0.7522530656047005,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7522530656047005
2005055-1-319-0700,2005055,HKBUS02906,completed,,"华景山路, 近华景山庄华景商场","长发街, 近恒生青山道大厦",07:00:00,07:09:00,420.0,429.0,3.0,8.432935789570855,0.8211163965539614,0.7930066105887252,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7930066105887252
2005055-2-319-0700,2005055,HKBUS02287,completed,,"长发街, 近恒生青山道大厦","华景山路, 近华景山庄华景商场",07:00:00,07:09:00,420.0,429.0,2.96,4.724674935528328,0.8145683082409974,0.7988193917892362,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7988193917892362
2005946-1-511-0700,2005946,HKBUS00449,completed,,"秀丽街, 晓丽商场外","秀丽街, 晓丽商场外",07:00:00,07:09:00,420.0,429.0,1.77,3.686812464460702,0.8119484741470473,0.7996590992655116,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7996590992655116
2006318-1-511-0700,2006318,HKBUS01653,completed,,"常和街, 近陈瑞祺 (喇沙) 书院","忠孝街, 近何文田站",07:00:00,07:09:00,420.0,429.0,1.89,2.945146206279849,0.7552358757813757,0.7454187217604429,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7454187217604429
2006318-2-511-0700,2006318,HKBUS03619,completed,,"忠孝街, 近何文田站","常和街, 近陈瑞祺 (喇沙) 书院",07:00:00,07:09:00,420.0,429.0,1.76,3.7172206750569705,0.7722908631699834,0.7599001275864602,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7599001275864602
2006681-1-287-0700,2006681,HKBUS04081,completed,,"兴宁路, 近葵涌广场",四号货柜码头,07:00:00,07:09:00,420.0,429.0,1.96,5.171292977766998,0.7291994420751481,0.7119617988159248,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7119617988159248
2006681-1-288-0700,2006681,HKBUS01645,completed,,"兴宁路, 近葵涌广场",四号货柜码头,07:00:00,07:09:00,420.0,429.0,1.96,3.1156786833729586,0.7176371837317096,0.7072515881204664,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7072515881204664
2006681-2-287-0700,2006681,HKBUS04911,completed,,四号货柜码头,"兴宁路, 近葵涌广场",07:00:00,07:09:00,420.0,429.0,2.2,5.464783714861088,0.7759469073503458,0.7577309616341421,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7577309616341421
2006681-2-288-0700,2006681,HKBUS03340,completed,,四号货柜码头,"兴宁路, 近葵涌广场",07:00:00,07:09:00,420.0,429.0,2.2,5.591216928922047,0.7639397149049924,0.7453023251419189,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7453023251419189
2008001-1-319-0700,2008001,HKBUS04117,completed,,"横头磡南道, 近乐富村宏顺楼","横头磡南道, 近乐富村宏顺楼",07:00:00,07:09:00,420.0,429.0,1.31,2.371411577133607,0.7343063976333453,0.7264016923762332,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7264016923762332
2008001-1-448-0700,2008001,HKBUS01860,completed,,"横头磡南道, 近乐富村宏顺楼","横头磡南道, 近乐富村宏顺楼",07:00:00,07:09:00,420.0,429.0,1.31,3.729916215975729,0.47747240730209406,0.4650393532488416,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4650393532488416
2009939-1-288-0700,2009939,HKBUS00210,completed,,黄鱼滩 (乐善村),大埔墟站专线小巴总站,07:00:00,07:09:00,420.0,429.0,4.82,7.557658435936727,0.7129296881863963,0.6877374933999406,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6877374933999406
2010074-1-287-0700,2010074,HKBUS01934,completed,,大埔墟站专线小巴总站,鹿茵山庄,07:00:00,07:09:00,420.0,429.0,3.57,7.907314111451993,0.7367526507082023,0.7103949370033623,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7103949370033623
2010236-1-511-0700,2010236,HKBUS05801,completed,,七星荟小巴总站,七星荟小巴总站,07:00:00,07:09:00,420.0,429.0,4.35,13.794352271199376,0.7729451602281062,0.7269639859907749,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7269639859907749
2011160-1-511-0700,2011160,HKBUS05226,completed,,黄泥头巴士总站,黄泥头巴士总站,07:00:00,07:09:00,420.0,429.0,2.86,6.659517699404844,0.6293,0.6071016076686505,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6071016076686505
8472-1-287-0700,8472,HKBUS01775,completed,,[KMB] 安达邨,[KMB] 安达邨,07:00:00,07:09:00,420.0,429.0,3.57,7.914242087787549,0.7627588418713133,0.7363780349120215,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7363780349120215
1000540-1-287-0700,1000540,HKBUS01146,completed,,[CTB] 屯门站,[CTB] 屯门站,07:00:00,07:10:00,420.0,430.0,1.69,3.507514820412712,0.7114223882045971,0.6997306721365547,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6997306721365547
1669-1-448-0700,1669,HKBUS02793,completed,,[CTB] 利东邨,[CTB] 香港仔 (成都道),07:00:00,07:10:00,420.0,430.0,1.56,2.58906453373879,0.7146586182974414,0.7060284031849787,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7060284031849787
2001360-2-511-0700,2001360,HKBUS05241,completed,,打铁屻通路,"运头街, 运头坊",07:00:00,07:10:00,420.0,430.0,3.1,4.382631697562096,0.7897834203791136,0.7751746480539067,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7751746480539067
2003603-1-511-0700,2003603,HKBUS01816,completed,,红磡(红鸾道)小巴总站,红磡(红鸾道)小巴总站,07:00:00,07:10:00,420.0,430.0,2.31,6.1605892195645255,0.7056329473823943,0.6850976499838459,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6850976499838459
2003685-1-287-0700,2003685,HKBUS03792,completed,,坚尼地城站,玛丽医院,07:00:00,07:10:00,420.0,430.0,1.2,2.170786834110584,0.8178843100259507,0.8106483539122488,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8106483539122488
2003685-1-480-0700,2003685,HKBUS03132,completed,,坚尼地城站,玛丽医院,07:00:00,07:10:00,420.0,430.0,1.2,2.155452080281901,0.8103760159793755,0.8031911757117691,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8031911757117691
2005323-1-287-0700,2005323,HKBUS03039,completed,,上水站小巴总站,坑头小巴总站,07:00:00,07:10:00,420.0,430.0,3.81,6.316001323472412,0.657756194676199,0.6367028569312909,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6367028569312909
2005517-1-511-0700,2005517,HKBUS05621,completed,,荃湾(兆和街),老围,07:00:00,07:10:00,420.0,430.0,1.91,3.3373471769282226,0.7378447177656596,0.7267202271758989,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7267202271758989
2007501-1-511-0700,2007501,HKBUS02515,completed,,"西安街, 近利港中心","西安街, 近利港中心",07:00:00,07:10:00,420.0,430.0,2.79,6.7643827541241786,0.7322505326205923,0.709702590106845,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.709702590106845
2007768-1-511-0700,2007768,HKBUS00261,completed,,"荔岗街, 近浩景台第四座","荔岗街, 近浩景台第四座",07:00:00,07:10:00,420.0,430.0,1.16,3.4911258164503067,0.7665631379418325,0.7549260518869981,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7549260518869981
2007827-1-319-0700,2007827,HKBUS03541,completed,,穗禾苑一期,穗禾苑一期,07:00:00,07:10:00,420.0,430.0,4.1,12.365132391779692,0.7511564603523417,0.7099393523797428,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7099393523797428
2008225-1-511-0700,2008225,HKBUS00007,completed,,"碧田街, 近恒峰花园第３座","村南道, 近大围站",07:00:00,07:10:00,420.0,430.0,1.12,2.752759479759289,0.38434724246479895,0.375171377532268,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.375171377532268
2010929-1-287-0700,2010929,HKBUS03085,completed,,上水小巴总站,古洞北福利服务综合大楼总站,07:00:00,07:10:00,420.0,430.0,3.3,4.823119906044237,0.7724464446951242,0.7563693783416434,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7563693783416434
2010929-1-480-0700,2010929,HKBUS04654,completed,,上水小巴总站,古洞北福利服务综合大楼总站,07:00:00,07:10:00,420.0,430.0,3.3,8.98781682129935,0.8530389926088975,0.8230796032045663,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8230796032045663
1150-1-287-0700,1150,HKBUS02321,completed,,[CTB] 沙田巿中心,[CTB] 沙田巿中心,07:00:00,07:11:00,420.0,431.0,3.11,4.974911648138624,0.763802914492573,0.7472198756654442,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7472198756654442
2000964-1-511-0700,2000964,HKBUS03464,completed,,荃威花园,荃湾众安街,07:00:00,07:11:00,420.0,431.0,2.21,5.905055054221642,0.7455871979536299,0.7259036811062245,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7259036811062245
2000964-2-511-0700,2000964,HKBUS00922,completed,,荃湾众安街,荃威花园,07:00:00,07:11:00,420.0,431.0,1.7,5.204653512161304,0.4249805677496929,0.4076317227091552,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4076317227091552
2001035-1-511-0700,2001035,HKBUS00111,completed,,安翠街小巴总站,牛头角总站,07:00:00,07:11:00,420.0,431.0,3.01,4.214948648279493,0.24135929201888875,0.22730946319129045,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.22730946319129045
2001463-1-287-0700,2001463,HKBUS03276,completed,,凤园,凤园,07:00:00,07:11:00,420.0,431.0,3.81,6.468245751470616,0.3273644950409781,0.3058036758694094,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3058036758694094
2002812-1-287-0700,2002812,HKBUS04593,completed,,华贵邨巴士总站,华贵邨巴士总站,07:00:00,07:11:00,420.0,431.0,2.73,4.393679368070146,0.7423423952937991,0.727696797400232,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.727696797400232
2002943-1-511-0700,2002943,HKBUS03449,completed,,宝琳公共运输交汇处,将军澳工业邨 (骏昌街) 总站,07:00:00,07:11:00,420.0,431.0,4.91,10.782971067959114,0.662283418661723,0.626340181768526,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.626340181768526
2002943-2-511-0700,2002943,HKBUS01719,completed,,将军澳工业邨 (骏昌街) 总站,宝琳公共运输交汇处,07:00:00,07:11:00,420.0,431.0,4.99,14.83899434198278,0.7402009830979112,0.6907376686246353,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6907376686246353
2004074-1-511-0700,2004074,HKBUS03069,completed,,柴湾站公共运输交汇处,柴湾站公共运输交汇处,07:00:00,07:11:00,420.0,431.0,2.94,8.951343478523174,0.8242402017890137,0.7944023901939364,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7944023901939364
2005687-1-511-0700,2005687,HKBUS00199,completed,,又一城,又一城,07:00:00,07:11:00,420.0,431.0,2.97,4.149015660691248,0.8052365777917286,0.7914065255894245,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7914065255894245
2006045-1-511-0700,2006045,HKBUS02877,completed,,九龙塘（沙福道）公共运输交汇处,东头村(东隆道)小巴总站,07:00:00,07:11:00,420.0,431.0,3.81,5.841179518405067,0.8373911013694845,0.8179205029748009,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8179205029748009
2006283-1-511-0700,2006283,HKBUS04312,completed,,"亚士厘道, 近 北京道休憩处","中汇街, 中和楼外",07:00:00,07:11:00,420.0,431.0,3.15,4.419220712931926,0.8361812562060695,0.8214505204962964,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8214505204962964
2006541-1-319-0700,2006541,HKBUS04088,completed,,香港站小巴总站,"旭和道, 近赫顿大厦",07:00:00,07:11:00,420.0,431.0,3.26,5.703844793761003,0.6022301560269565,0.5832173400477532,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5832173400477532
2006576-1-287-0700,2006576,HKBUS04083,completed,,屏康里,屏康里,07:00:00,07:11:00,420.0,431.0,5.44,7.968480244793211,0.4726178345498615,0.44605623373388414,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44605623373388414
2006906-1-287-0700,2006906,HKBUS05153,completed,,长宏邨小巴总站,"葵盛围, 近香港专业教育学院（葵涌）",07:00:00,07:11:00,420.0,431.0,3.61,5.431223508075526,0.8524167489986421,0.8343126706383903,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8343126706383903
2008000-1-319-0700,2008000,HKBUS04115,completed,,"银竹里, 近竹园南村秀园楼","康强街, 近安强大楼",07:00:00,07:11:00,420.0,431.0,1.7,5.659050814205731,0.7315977672889411,0.712734264574922,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.712734264574922
2008000-2-319-0700,2008000,HKBUS04675,completed,,"康强街, 近安强大楼","银竹里, 近竹园南村秀园楼",07:00:00,07:11:00,420.0,431.0,1.22,2.181299188354637,0.8258719626890343,0.8186009653945189,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8186009653945189
2008062-1-287-0700,2008062,HKBUS03317,completed,,丽城花园,丽城花园,07:00:00,07:11:00,420.0,431.0,3.83,6.21574937372215,0.48546935805799935,0.4647501934789255,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4647501934789255
2008062-1-480-0700,2008062,HKBUS04448,completed,,丽城花园,丽城花园,07:00:00,07:11:00,420.0,431.0,3.83,9.349004536715302,0.8166454721804327,0.785482123724715,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.785482123724715
2008289-1-511-0700,2008289,HKBUS01067,completed,,宝达公共运输交汇处,宝达公共运输交汇处,07:00:00,07:11:00,420.0,431.0,2.44,5.168489508231548,0.7686280510242922,0.7513997526635204,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7513997526635204
2008718-1-511-0700,2008718,HKBUS04704,completed,,锦田(北围村)小巴总站,锦田(北围村)小巴总站,07:00:00,07:11:00,420.0,431.0,3.56,10.003489758395034,0.7776567845286126,0.7443118186672959,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7443118186672959
2009312-1-319-0700,2009312,HKBUS04838,completed,,上水乡总站（近上水乡村公所）,上水乡总站（近上水乡村公所）,07:00:00,07:11:00,420.0,431.0,3.13,5.767616940772891,0.7684365961445728,0.7492112063419966,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7492112063419966
2009312-1-448-0700,2009312,HKBUS02370,completed,,上水乡总站（近上水乡村公所）,上水乡总站（近上水乡村公所）,07:00:00,07:11:00,420.0,431.0,3.13,6.557363904405698,0.5645406449631375,0.5426827652817852,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5426827652817852
2009576-2-480-0700,2009576,HKBUS00235,completed,,"龙琛路, 近上水汇",皇后山,07:00:00,07:11:00,420.0,431.0,3.71,6.50300607062571,0.8235610936650571,0.8018844067629715,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8018844067629715
2009972-1-287-0700,2009972,HKBUS00787,completed,,"涌美路, 近长青村青荷楼","兴宁路,近新都会广场",07:00:00,07:11:00,420.0,431.0,4.15,9.4979410958246,0.5929938941294581,0.5613340904767095,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5613340904767095
2011259-1-319-0700,2011259,HKBUS00665,completed,,将军澳站公共运输交汇处,将军澳站公共运输交汇处,07:00:00,07:11:00,420.0,431.0,3.67,5.408266445842021,0.7504340460537701,0.7324064912342967,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7324064912342967
1000356-1-287-0700,1000356,HKBUS00066,completed,,"[KMB+CTB] 青富苑/ 青富苑, 青衣路",[KMB] 青富苑(落客站),07:00:00,07:12:00,420.0,432.0,4.52,10.744671014910876,0.844779876130786,0.808964306081083,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.808964306081083
1192-1-287-0700,1192,HKBUS03680,completed,,[KMB] 梨木树巴士总站,[KMB] 葵芳站巴士总站,07:00:00,07:12:00,420.0,432.0,2.61,7.445009862078978,0.8463554772486499,0.8215387777083867,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8215387777083867
1192-1-288-0700,1192,HKBUS03291,completed,,[KMB] 梨木树巴士总站,[KMB] 葵芳站巴士总站,07:00:00,07:12:00,420.0,432.0,2.61,7.3493066019156545,0.8322469253598829,0.8077492366868307,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8077492366868307
2002283-1-319-0700,2002283,HKBUS05000,completed,,中环(交易广场),中环(交易广场),07:00:00,07:12:00,420.0,432.0,3.52,6.0492156863005695,0.8338918936292393,0.8137278413415707,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8137278413415707
2002811-1-511-0700,2002811,HKBUS01391,completed,,华贵邨巴士总站,华贵邨巴士总站,07:00:00,07:12:00,420.0,432.0,3.18,5.758883285405376,0.8116953136069417,0.7924990359889238,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7924990359889238
2004068-1-511-0700,2004068,HKBUS01055,completed,,柴湾站公共运输交汇处,柴湾站公共运输交汇处,07:00:00,07:12:00,420.0,432.0,3.98,9.474437974823024,0.7058428142254215,0.6742613543093448,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6742613543093448
2005289-1-319-0700,2005289,HKBUS00097,completed,,"平澜街, 近花洲大楼","平澜街, 近花洲大楼",07:00:00,07:12:00,420.0,432.0,3.1,5.654869583234844,0.8428945020089447,0.8240449367314951,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8240449367314951
2005686-1-511-0700,2005686,HKBUS04463,completed,,又一城,又一城,07:00:00,07:12:00,420.0,432.0,3.75,5.053704417646181,0.7079184112395488,0.6910727298473949,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6910727298473949
2006511-1-511-0700,2006511,HKBUS03071,completed,,香港站小巴总站,"宝珊道, 近宝城大厦Ａ座",07:00:00,07:12:00,420.0,432.0,3.57,10.0641818014691,0.4735040779645751,0.43995680529301145,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.43995680529301145
2006577-1-511-0700,2006577,HKBUS04411,completed,,元朗站,丹桂村總站,07:00:00,07:12:00,420.0,432.0,5.0,7.425774522816835,0.6986025646000046,0.6738499828572818,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6738499828572818
2008392-1-319-0700,2008392,HKBUS03772,completed,,锦上路站公共运输交汇处,"荃锦公路,近石岗村53座",07:00:00,07:12:00,420.0,432.0,5.71,9.049118742293809,0.7324355076581988,0.7022717785172194,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7022717785172194
2008392-2-319-0700,2008392,HKBUS00730,completed,,"荃锦公路,近石岗村53座",锦上路站公共运输交汇处,07:00:00,07:12:00,420.0,432.0,5.68,12.650806639734514,0.7193650526535548,0.6771956971877731,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6771956971877731
