trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
2000511-2-287-1047,2000511,PLANBUS00278,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,10:47:00,11:07:00,647.0,667.0,8.15,20.45581145849869,0.6743878382903784,0.6062018000953828,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6062018000953828
1991-1-288-1047,1991,PLANBUS00416,completed,,[XB] 鸦兰街,[XB] 皇岗,10:47:00,11:42:00,647.0,702.0,24.44,57.70762609011552,0.4006782938105176,0.2083195401767992,True,PLANCS001,PLANCS001-F05,fast,120.0,11:42,12:44,702.0,763.6920689734801,0.0,61.692068973480126,123.38413794696025,112.64971794557468,HKD,0.6196
1991-2-448-1047,1991,PLANBUS00430,completed,,[XB] 皇岗,[XB] 鸦兰街,10:47:00,11:42:00,647.0,702.0,25.57,67.22580046878092,0.4642934426842997,0.24020744112169662,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.24020744112169662
2004825-1-319-1048,2004825,PLANBUS00392,completed,,坑口站公共运输交汇处,香港科技大学(北站),10:48:00,10:56:00,648.0,656.0,2.77,5.417630565334361,0.6952180823309724,0.6771593137798578,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6771593137798578
2004825-2-319-1048,2004825,PLANBUS00370,completed,,香港科技大学(北站),坑口站公共运输交汇处,10:48:00,10:56:00,648.0,656.0,3.58,5.334247896328741,0.6913754824018916,0.6735946560807958,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6735946560807958
1884-1-288-1048,1884,PLANBUS00092,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,10:48:00,11:06:00,648.0,666.0,2.71,4.461101106719686,0.7097748631666365,0.6949045261442376,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6949045261442376
1884-2-288-1048,1884,PLANBUS00081,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,10:48:00,11:06:00,648.0,666.0,2.67,7.914228542002327,0.694708957547108,0.6683281957404337,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6683281957404337
2000511-1-448-1048,2000511,PLANBUS00289,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",10:48:00,11:08:00,648.0,668.0,9.1,13.85966303938574,0.679686876524998,0.6334879997270456,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6334879997270456
2003209-2-448-1048,2003209,PLANBUS00523,completed,,荃湾街市街,山尾街巴士总站,10:48:00,11:08:00,648.0,668.0,8.92,12.350376379476575,0.6051378227864876,0.5639699015215657,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5639699015215657
1879-1-287-1048,1879,PLANBUS00135,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,10:48:00,11:20:00,648.0,680.0,4.65,10.013931566615549,0.7002334016763146,0.6668536297875961,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6668536297875961
1871-2-288-1048,1871,PLANBUS00669,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,10:48:00,11:25:00,648.0,685.0,9.78,16.258867041497133,0.62069778400906,0.5665015605374029,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5665015605374029
1871-2-448-1048,1871,PLANBUS00678,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,10:48:00,11:25:00,648.0,685.0,9.78,21.63458797690756,0.6096607700014838,0.5375454767451252,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5375454767451252
1991-2-288-1048,1991,PLANBUS00453,completed,,[XB] 皇岗,[XB] 鸦兰街,10:48:00,11:43:00,648.0,703.0,25.57,36.50505461850528,0.3799570960844002,0.2582735806893826,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2582735806893826
2008058-1-287-1049,2008058,PLANBUS00476,completed,,荃湾站,荃湾中心,10:49:00,10:56:00,649.0,656.0,1.38,3.5043346071230976,0.8015024191665805,0.7898213038095035,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7898213038095035
2008058-2-287-1049,2008058,PLANBUS00501,completed,,荃湾中心,荃湾站,10:49:00,10:56:00,649.0,656.0,1.38,4.315757237485216,0.8000994162491406,0.7857135587908566,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7857135587908566
2008629-1-448-1049,2008629,PLANBUS00216,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,10:49:00,10:57:00,649.0,657.0,2.61,4.227942973603235,0.7337813026639576,0.7196881594186134,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7196881594186134
2000990-1-319-1049,2000990,PLANBUS00708,completed,,耀东邨巴士总站,耀东邨巴士总站,10:49:00,10:59:00,649.0,659.0,2.35,4.131150882854038,0.7939671256429518,0.780196622700105,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.780196622700105
2003801-1-480-1049,2003801,PLANBUS00326,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",10:49:00,11:06:00,649.0,666.0,9.18,15.590625631553651,0.6131257920434592,0.5611570399382804,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5611570399382804
2003801-2-480-1049,2003801,PLANBUS00354,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,10:49:00,11:06:00,649.0,666.0,8.88,12.436448436429863,0.6004852227509172,0.5590303946294843,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5590303946294843
1884-1-287-1049,1884,PLANBUS00122,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,10:49:00,11:07:00,649.0,667.0,2.71,6.4850913582560095,0.714519935591326,0.6929029643971393,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6929029643971393
1884-1-448-1049,1884,PLANBUS00079,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,10:49:00,11:07:00,649.0,667.0,2.71,4.973590060987976,0.7104712154098831,0.6938925818732565,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6938925818732565
1884-2-287-1049,1884,PLANBUS00117,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,10:49:00,11:07:00,649.0,667.0,2.67,5.944054827871214,0.69942986671629,0.679616350623386,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.679616350623386
1884-2-448-1049,1884,PLANBUS00073,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,10:49:00,11:07:00,649.0,667.0,2.67,6.780773595398109,0.6975838461096384,0.6749812674583113,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6749812674583113
2000511-2-288-1049,2000511,PLANBUS00302,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,10:49:00,11:09:00,649.0,669.0,8.15,16.966085410931353,0.6613870743759265,0.6048334563394886,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6048334563394886
1877-1-287-1049,1877,PLANBUS00586,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,10:49:00,11:21:00,649.0,681.0,5.68,10.889382219293845,0.6885836951051217,0.6522857543741423,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6522857543741423
1877-2-287-1049,1877,PLANBUS00571,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,10:49:00,11:21:00,649.0,681.0,5.73,8.637632260722592,0.6506798256579182,0.6218877181221761,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6218877181221761
1879-2-288-1049,1879,PLANBUS00158,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,10:49:00,11:21:00,649.0,681.0,5.12,13.834119457067471,0.6829269018687033,0.6368131703451451,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6368131703451451
1879-2-448-1049,1879,PLANBUS00160,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,10:49:00,11:21:00,649.0,681.0,5.12,7.672770146807353,0.6760754367685285,0.6504995362791707,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6504995362791707
1993-2-288-1049,1993,PLANBUS00478,completed,,[XB] 皇岗,[CTB] 会展站,10:49:00,11:49:00,649.0,709.0,30.51,78.1190487036304,0.7983811817290092,0.5379843527169079,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5379843527169079
2008629-1-287-1050,2008629,PLANBUS00247,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,10:50:00,10:58:00,650.0,658.0,2.61,6.090490860610375,0.7234533286748974,0.7031516924728628,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7031516924728628
2008629-1-288-1050,2008629,PLANBUS00226,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,10:50:00,10:58:00,650.0,658.0,2.61,3.82459545938125,0.7218102390462319,0.7090615875149611,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7090615875149611
2008629-2-287-1050,2008629,PLANBUS00204,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",10:50:00,10:58:00,650.0,658.0,2.65,4.341331215323143,0.7303090087846147,0.7158379047335376,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7158379047335376
2008629-2-288-1050,2008629,PLANBUS00195,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",10:50:00,10:58:00,650.0,658.0,2.65,5.741224008834338,0.7191603106825774,0.7000228973197963,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7000228973197963
2000990-1-448-1050,2000990,PLANBUS00694,completed,,耀东邨巴士总站,耀东邨巴士总站,10:50:00,11:00:00,650.0,660.0,2.35,3.639287391263751,0.7962179322916201,0.7840869743207409,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7840869743207409
2003801-1-287-1050,2003801,PLANBUS00359,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",10:50:00,11:07:00,650.0,667.0,9.18,16.945060339936493,0.601011671678214,0.5445281372117591,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5445281372117591
2003801-2-287-1050,2003801,PLANBUS00349,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,10:50:00,11:07:00,650.0,667.0,8.88,14.002397846249172,0.5972276667821257,0.5505530072946284,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5505530072946284
2008594-1-448-1050,2008594,PLANBUS00614,completed,,荃湾(川龙街),石篱(梨贝街),10:50:00,11:09:00,650.0,669.0,3.84,5.5620225334373705,0.7396353769438533,0.7210953018323953,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7210953018323953
2008594-2-448-1050,2008594,PLANBUS00615,completed,,石篱(梨贝街),荃湾(川龙街),10:50:00,11:09:00,650.0,669.0,3.39,4.767652685847681,0.7376514196206314,0.7217592440011391,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7217592440011391
2000511-2-448-1050,2000511,PLANBUS00263,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,10:50:00,11:10:00,650.0,670.0,8.15,22.567446113152496,0.6771947123499662,0.6019698919727912,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6019698919727912
1862-1-288-1050,1862,PLANBUS00013,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,10:50:00,11:11:00,650.0,671.0,5.11,8.078507107075712,0.7056527273368848,0.678724370313299,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.678724370313299
1862-2-288-1050,1862,PLANBUS00033,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,10:50:00,11:11:00,650.0,671.0,4.5,12.896858579839783,0.7044156830245877,0.6614261544251218,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6614261544251218
1879-2-287-1050,1879,PLANBUS00134,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,10:50:00,11:22:00,650.0,682.0,5.12,15.062960723908503,0.6738622418227495,0.6236523727430544,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6236523727430544
1991-2-287-1050,1991,PLANBUS00459,completed,,[XB] 皇岗,[XB] 鸦兰街,10:50:00,11:45:00,650.0,705.0,25.57,35.3764951717254,0.38487966815247937,0.2669580175800614,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2669580175800614
2008058-1-480-1051,2008058,PLANBUS00477,completed,,荃湾站,荃湾中心,10:51:00,10:58:00,651.0,658.0,1.38,4.941744060027026,0.7910991204390596,0.7746266402389695,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7746266402389695
2008058-2-480-1051,2008058,PLANBUS00470,completed,,荃湾中心,荃湾站,10:51:00,10:58:00,651.0,658.0,1.38,2.6533205175794556,0.7891040697646442,0.7802596680393793,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7802596680393793
2000511-1-287-1051,2000511,PLANBUS00266,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",10:51:00,11:11:00,651.0,671.0,9.1,13.577274677644388,0.6638967047377199,0.6186391224789053,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6186391224789053
1862-2-448-1051,1862,PLANBUS00046,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,10:51:00,11:12:00,651.0,672.0,4.5,7.631062795201814,0.6844561766795043,0.6590193006954983,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6590193006954983
2000990-1-319-1052,2000990,PLANBUS00696,completed,,耀东邨巴士总站,耀东邨巴士总站,10:52:00,11:02:00,652.0,662.0,2.35,3.657377885822809,0.773798863112689,0.7616076034932796,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7616076034932796
1862-1-287-1052,1862,PLANBUS00060,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,10:52:00,11:13:00,652.0,673.0,5.11,11.693494267609356,0.7051951968260962,0.6662168826007318,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6662168826007318
1871-2-287-1052,1871,PLANBUS00660,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,10:52:00,11:29:00,652.0,689.0,9.78,14.21295528591452,0.5804759076808768,0.5330993900611617,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5330993900611617
2008058-1-287-1053,2008058,PLANBUS00488,completed,,荃湾站,荃湾中心,10:53:00,11:00:00,653.0,660.0,1.38,3.5075480155769307,0.7708583976184179,0.7591665708998281,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7591665708998281
2008058-2-287-1053,2008058,PLANBUS00495,completed,,荃湾中心,荃湾站,10:53:00,11:00:00,653.0,660.0,1.38,3.142834842252524,0.7779291410697448,0.767453024928903,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.767453024928903
2004825-1-319-1053,2004825,PLANBUS00408,completed,,坑口站公共运输交汇处,香港科技大学(北站),10:53:00,11:01:00,653.0,661.0,2.77,3.772823625935333,0.6680080623553177,0.6554319836022,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6554319836022
2004825-1-448-1053,2004825,PLANBUS00374,completed,,坑口站公共运输交汇处,香港科技大学(北站),10:53:00,11:01:00,653.0,661.0,2.77,5.455646885019741,0.6895709723901369,0.6713854827734044,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6713854827734044
2004825-2-319-1053,2004825,PLANBUS00396,completed,,香港科技大学(北站),坑口站公共运输交汇处,10:53:00,11:01:00,653.0,661.0,3.58,6.053799088950129,0.6772983093559676,0.6571189790594671,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6571189790594671
2008629-2-448-1053,2008629,PLANBUS00221,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",10:53:00,11:01:00,653.0,661.0,2.65,6.122552270140381,0.7373253857854298,0.7169168782182952,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7169168782182952
1862-1-448-1053,1862,PLANBUS00017,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,10:53:00,11:14:00,653.0,674.0,5.11,8.37096060652064,0.7027312655211397,0.6748280634994043,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6748280634994043
1862-2-287-1053,1862,PLANBUS00058,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,10:53:00,11:14:00,653.0,674.0,4.5,12.603023670567492,0.698381931217003,0.6563718523151113,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6563718523151113
1871-1-288-1053,1871,PLANBUS00668,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",10:53:00,11:30:00,653.0,690.0,9.58,21.99353064265708,0.6061074658466447,0.5327956970377877,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5327956970377877
1871-1-448-1053,1871,PLANBUS00674,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",10:53:00,11:30:00,653.0,690.0,9.58,13.031120783084198,0.5824061039615113,0.5389690346845639,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5389690346845639
2000990-1-448-1054,2000990,PLANBUS00703,completed,,耀东邨巴士总站,耀东邨巴士总站,10:54:00,11:04:00,654.0,664.0,2.35,3.626421138355752,0.7762175823332592,0.7641295118720733,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7641295118720733
2003801-1-480-1054,2003801,PLANBUS00313,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",10:54:00,11:11:00,654.0,671.0,9.18,15.66791092127654,0.5766294436992884,0.5244030739616999,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5244030739616999
2003801-2-480-1054,2003801,PLANBUS00310,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,10:54:00,11:11:00,654.0,671.0,8.88,25.758211113085764,0.5480853241904672,0.4622246204801813,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4622246204801813
1884-1-288-1054,1884,PLANBUS00080,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,10:54:00,11:12:00,654.0,672.0,2.71,5.2825102336412035,0.7114593047286397,0.693850937283169,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.693850937283169
1884-2-288-1054,1884,PLANBUS00077,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,10:54:00,11:12:00,654.0,672.0,2.67,6.883142953242538,0.7062677277796309,0.6833239179354891,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6833239179354891
2000511-2-287-1054,2000511,PLANBUS00297,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,10:54:00,11:14:00,654.0,674.0,8.15,17.035174214895097,0.6526842885183657,0.5959003744687154,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5959003744687154
2003209-1-288-1054,2003209,PLANBUS00529,completed,,山尾街巴士总站,荃湾街市街,10:54:00,11:14:00,654.0,674.0,8.97,23.836341543535458,0.5819177650600651,0.5024632932482802,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5024632932482802
2003209-2-288-1054,2003209,PLANBUS00520,completed,,荃湾街市街,山尾街巴士总站,10:54:00,11:14:00,654.0,674.0,8.92,16.68678801296985,0.6331002857148578,0.5774776590049583,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5774776590049583
1879-2-287-1054,1879,PLANBUS00191,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,10:54:00,11:26:00,654.0,686.0,5.12,14.293537787752165,0.6664730606199453,0.6188279346607714,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6188279346607714
2008058-2-480-1055,2008058,PLANBUS00505,completed,,荃湾中心,荃湾站,10:55:00,11:02:00,655.0,662.0,1.38,3.385397257227976,0.7773606204735539,0.7660759629494607,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7660759629494607
2003801-1-287-1055,2003801,PLANBUS00324,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",10:55:00,11:12:00,655.0,672.0,9.18,19.43951381870482,0.5751583576609987,0.5103599782653159,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5103599782653159
2003801-2-287-1055,2003801,PLANBUS00335,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,10:55:00,11:12:00,655.0,672.0,8.88,23.801473221441142,0.5715870578686404,0.4922488137971699,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4922488137971699
2003209-1-287-1055,2003209,PLANBUS00555,completed,,山尾街巴士总站,荃湾街市街,10:55:00,11:15:00,655.0,675.0,8.97,24.866764937159186,0.6126330115948828,0.5297437951376855,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5297437951376855
2003209-2-287-1055,2003209,PLANBUS00533,completed,,荃湾街市街,山尾街巴士总站,10:55:00,11:15:00,655.0,675.0,8.92,22.387728734567187,0.5712672695307051,0.49664150708214777,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49664150708214777
1991-1-287-1055,1991,PLANBUS00427,completed,,[XB] 鸦兰街,[XB] 皇岗,10:55:00,11:50:00,655.0,710.0,24.44,34.51058112196648,0.39249799428155585,0.2774627238750009,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2774627238750009
2004825-2-448-1056,2004825,PLANBUS00369,completed,,香港科技大学(北站),坑口站公共运输交汇处,10:56:00,11:04:00,656.0,664.0,3.58,4.8646485391212355,0.6650789808296732,0.6488634856992691,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6488634856992691
2000990-1-319-1056,2000990,PLANBUS00682,completed,,耀东邨巴士总站,耀东邨巴士总站,10:56:00,11:06:00,656.0,666.0,2.35,6.175089650090788,0.7620520664745648,0.7414684343075955,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7414684343075955
1884-1-448-1056,1884,PLANBUS00125,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,10:56:00,11:14:00,656.0,674.0,2.71,4.283017210588635,0.698753486950811,0.6844767629155155,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6844767629155155
1884-2-448-1056,1884,PLANBUS00111,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,10:56:00,11:14:00,656.0,674.0,2.67,3.825940714291893,0.6967618707701347,0.6840087350558284,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6840087350558284
2000511-2-288-1056,2000511,PLANBUS00287,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,10:56:00,11:16:00,656.0,676.0,8.15,17.805130976158015,0.6201147952031222,0.5607643586159288,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5607643586159288
2003209-2-448-1056,2003209,PLANBUS00540,completed,,荃湾街市街,山尾街巴士总站,10:56:00,11:16:00,656.0,676.0,8.92,12.677641494565346,0.5695552930022965,0.527296488020412,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.527296488020412
1862-1-287-1056,1862,PLANBUS00014,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,10:56:00,11:17:00,656.0,677.0,5.11,10.353871994550824,0.692421145046269,0.6579082383977662,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6579082383977662
1879-1-288-1056,1879,PLANBUS00174,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,10:56:00,11:28:00,656.0,688.0,4.65,10.24210473505998,0.6837798515188978,0.6496395024020312,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6496395024020312
1879-1-448-1056,1879,PLANBUS00188,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,10:56:00,11:28:00,656.0,688.0,4.65,6.677398219728126,0.6585567918674597,0.6362987978016993,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6362987978016993
2000990-1-448-1057,2000990,PLANBUS00688,completed,,耀东邨巴士总站,耀东邨巴士总站,10:57:00,11:07:00,657.0,667.0,2.35,4.979819868481357,0.7613683318602161,0.7447689322986116,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7447689322986116
2008594-1-319-1057,2008594,PLANBUS00634,completed,,荃湾(川龙街),石篱(梨贝街),10:57:00,11:16:00,657.0,676.0,3.84,8.09216136620722,0.7271615155425407,0.70018764432185,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.70018764432185
2008594-1-448-1057,2008594,PLANBUS00628,completed,,荃湾(川龙街),石篱(梨贝街),10:57:00,11:16:00,657.0,676.0,3.84,8.131959348524289,0.7203544159893019,0.6932478848275543,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6932478848275543
2008594-2-319-1057,2008594,PLANBUS00611,completed,,石篱(梨贝街),荃湾(川龙街),10:57:00,11:16:00,657.0,676.0,3.39,4.63272009394971,0.7210432647904305,0.7056008644772648,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7056008644772648
2000511-1-288-1057,2000511,PLANBUS00256,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",10:57:00,11:17:00,657.0,677.0,9.1,25.821280988309173,0.5900783151252069,0.5040073784975097,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5040073784975097
1862-2-287-1057,1862,PLANBUS00055,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,10:57:00,11:18:00,657.0,678.0,4.5,6.078771516728976,0.6850451553563744,0.6647825836339445,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6647825836339445
1871-1-287-1057,1871,PLANBUS00663,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",10:57:00,11:34:00,657.0,694.0,9.58,12.946518717779549,0.5583526905005303,0.5151976281079318,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5151976281079318
2008629-1-448-1058,2008629,PLANBUS00205,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,10:58:00,11:06:00,658.0,666.0,2.61,5.7090394900932715,0.7325053398059631,0.7134752081723189,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7134752081723189
